DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,4029753000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,4732658000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,50082000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,287958000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,58513000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,36161000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,259392000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,315686000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,117573000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,18762000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,305215000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-104352000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,278114000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-54911000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,18003000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-4638000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-459513000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,460825000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,124942000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,33184000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,209552000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,138550000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,553414000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,506575000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1255895000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1318115000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1285374000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,783246000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,17939000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,30023000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,895125000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,486862000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,28842000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,31299000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,85339000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,20685000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,780943000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,434878000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,246437000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,203696000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,66088000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,39142000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,33347000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,225943000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,320988000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,126486000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,114083000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-160389000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,90432000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,54680000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,288059000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,199234000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-7553000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,120045000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-244735000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,363323000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-2195000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1706000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,132752000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-28515000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,163282000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-27431000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-6181000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,12448000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,246508000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-229894000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,2541269000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,2101361000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,68230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,343450000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,48370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,111750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,507880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,320930000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,196620000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,155420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,100780000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,242010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,125070000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,239550000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,15450000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,14230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,69960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-330280000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,156590000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,84550000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,235740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,411130000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,551530000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,783570000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1568340000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2055380000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1639500000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1735370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,31660000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,51390000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1128010000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1259020000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,37210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-40340000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,40910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,169080000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1049890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1130280000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,218460000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,248430000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,31220000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,48720000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,8360000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,9890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,207110000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,296060000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,584740000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,527180000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,182180000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,108670000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,284510000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,313120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,39240000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,12550000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,253440000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-15910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-9890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,12120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,51280000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,16230000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,68930000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,13140000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3170000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,-38940000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,206160000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3207840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3790750000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,165880000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,63590000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,352040000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,594840000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,148270000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-78120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-97490000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,269200000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,140920000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,188920000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-40640000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,60950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,21250000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-2710000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,95020000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,55050000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,7650000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,6370000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,57640000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,69260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-91630000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,269950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,118760000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CA_TR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,49210000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,736760000000
RBI:USE_FBD_PVT_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1357590000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2063770000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,3415700000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,23890000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-40320000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1383910000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2713240000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,90000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,120000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,96360000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-631760000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,72960000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,27420000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,10260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-28270000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,115500000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,189800000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,130290000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,348470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,958470000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2807460000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,128340000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,511790000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,125360000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,158000000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,35850000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,25850000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,130260000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,601810000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,538650000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1510020000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,347700000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,183690000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-330000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,29350000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,282950000000
RBI:USE_FBD_PVT_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,124080000000
