DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,8288640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,6492150000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,7316970000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,6011790000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,5060400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,5482620000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,4890320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4140080000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,4416090000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1121470000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,920320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_CR_SPR_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1066530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,57740000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,39260000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,46890000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2219110000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1392490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1787460000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,4177430000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3721140000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3987370000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,12470030000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,10216660000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,11307320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,13026890000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,10528870000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,12143120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3496850000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2887490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3308400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3496850000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2887490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_OCL_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3308400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3756680000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3094720000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3468520000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2218540000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1944410000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2100200000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,29050000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,30600000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,17390000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,234730000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,167720000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,191780000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2316370000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2013840000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2235820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1833150000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1555880000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1669370000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,483220000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,457960000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_LRD_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,566450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1176530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,882560000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1023530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,610450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,515740000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,583040000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,610450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,515740000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_STP_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,583040000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,5162910000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4030920000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,4783160000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,294270000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,248390000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,292640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,6447670000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,5794210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,6100920000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3765690000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3456900000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3529700000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1041540000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,881640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,980690000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,52610000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,54400000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,59930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,343820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,330540000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,346380000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,671070000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,408330000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,579170000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,22230000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,25270000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,20730000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1187760000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,943520000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1033940000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3128640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,3150510000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3080080000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2130420000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2305800000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2192940000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2563940000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2548930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2527210000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,383120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,320750000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,369790000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,383120000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,320750000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_LTPR_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,369790000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,716770000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,675180000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,637860000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,716770000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,675180000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,LIB_NCL_OLL_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,637860000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,33360660000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27828900000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,TTL,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,30874140000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2775530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2639720000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,3110290000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,25640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,26310000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_COMM_PAPR,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,8830000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,81650000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,71010000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_DEPOSITS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,70530000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,404180000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,333480000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LOANS_REPABLE_DEMND,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,417770000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,689630000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,613180000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_LONS_ADVS_RLTD_PARTIES,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,714000000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,717330000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,712320000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_OTHRS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,744220000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,813930000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,868350000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,884740000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,460950000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,560610000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,748560000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,342870000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,461160000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_BANKS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,455640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,118080000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,99450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_SEC_TRM_LOANS_OTHERS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,292920000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,396160000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,322800000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_BORR_WRKNG_CAP_LOANS_BANKS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,406380000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,4440000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,4290000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_DEF_GOV_GRNTS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,3870000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,442280000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,330450000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_PROV,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,381490000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,81300000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,81820000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TAX_LIA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,56440000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,3727080000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,3443810000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_CURR_TRD_PAYBLS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,3558090000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2418940000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,2251640000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_FIN_LIA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2967610000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_LIA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2024010000000
RBI:BAL_SHT_PVT_RN(1.0),N_A,CAP_CURR_LIA_OTH_CURR_LIA,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1690250000000
