DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,58410000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,49180000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,80390000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,763030000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,602910000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,714690000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,64990000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,36130000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,41360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,43600000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,55690000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,43200000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,67180000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2050000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,44160000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,503540000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,460820000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,520960000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,83720000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,48220000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,65010000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,5355360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4526540000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,4847480000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1557800000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1205760000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1361190000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1576310000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1233510000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1475520000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1264040000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,899410000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1138970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,172550000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,142870000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,157100000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,784660000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1044990000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,714700000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1075540000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,834380000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,918920000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2998320000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2351460000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2762590000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2998319999692
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2351459999693
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2762590000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,5639890000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4304790000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,5088360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,5639890000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4304790000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,5088360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,18341930000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,14718190000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,16773600000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,15018730000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,13110710000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,14100540000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,555270000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,346470000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,471930000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3991810000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2733770000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3353820000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,447360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,364310000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,415690000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,13633420000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,11246400000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,12505420000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,675600000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,678730000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,638390000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,89040000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,88880000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,89140000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,123570000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,75580000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,100930000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1638910000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1429080000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1597900000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1515340000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1353500000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1496970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1515340000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1353500000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1496970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2159850000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1692960000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1941390000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,278690000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,198760000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,247470000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,954610000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,936370000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,946260000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1781350000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1278170000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1574240000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,6055370000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,4943450000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,5470630000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,11229870000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,9049710000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,10179990000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1891970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1601120000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1709790000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3144410000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2546770000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2859870000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,206970000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,155170000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,167720000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1732630000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1495110000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1479190000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,20980000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,28460000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,18560000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,133360000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,69950000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,121230000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,447770000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,362600000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,431530000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,9086340000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,8166160000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,8679670000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,448650000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,432350000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,435520000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,448650000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,432350000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,435520000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,602700000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,435480000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,641640000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,33360660000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27828900000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,30874140000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,965170000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,735700000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,799290000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2762930000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1816050000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2410890000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2762930000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1816050000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2410890000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,774070000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,703920000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,625800000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,64390000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,140920000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,92670000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,26040000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,16320000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,18080000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1330000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1570000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,680000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,591320000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,465390000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,430870000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,91000000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,79720000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,83510000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1185540000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CL,AFY,PREV_TO_PREV,2021,2020,0,2021-03-31,INR,1013830000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1283030000000
RBI:BAL_SHT_PVT_FDIC_RN(1.0),N_A,CA_CTA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,58450000000
