DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,138442000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,108384000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,-10897000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,238477000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,79545000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,171143000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2017,2016,0,2017-03-31,INR,7061655000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2017,2016,0,2017-03-31,INR,6685369000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,119328000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-148992000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-85074000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,996779000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,402588000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,277559000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,138897000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,77651000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-17176000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-13314000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM_CE,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,313035000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM_CE,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,10896000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,49536000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1984000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-81704000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,200342000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,499003000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,160874000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,494930000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,255837000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,569831000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,285786000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,2000605000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1827843000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,3489173000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,4235506000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,119496000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,148961000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1864992000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,2555658000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-1208199000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,480967000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,733848000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,477370000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,325283000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,246318000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,34411000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,10841000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,52182000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,264226000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,170353000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-191724000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1757114000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1267660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,2339343000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1597322000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,372012000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,334923000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1115883000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1245821000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,49443000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-240969000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,941289000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1432318000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,-40585000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,21769000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,126072000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,22807000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,12964000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-30567000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,16789000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,-49857000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,26700000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,40463000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,5489777000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,6063350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,428260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,88080000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,85070000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,43940000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,891160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,568200000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,364280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,118530000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,299390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,52780000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM_CE,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,154190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM_CE,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,323360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,47100000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,62250000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,26200000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,11280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,663790000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,636250000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,676260000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,448290000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,799880000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,752770000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3544420000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2537530000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,6405010000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,5680890000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,425770000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,199490000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3498850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2850440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,88070000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-709610000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1089820000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,308280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,221290000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,285600000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,49660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,64060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,21380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,119210000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,388710000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,242040000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1639930000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2540870000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2320970000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,3251780000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,712030000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1294010000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1714690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1367760000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,566210000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-8460000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,885580000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1271420000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,-710000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-42980000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,56230000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,171830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,204990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-81720000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,53670000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,-30800000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,57660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,9949440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,8218410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,458400000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_BBOTCCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,256770000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,279210000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,337370000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1506130000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-123220000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-234350000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_CL,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,410370000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,336920000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-125540000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-46950000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,58800000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-21280000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-64380000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,356250000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-234060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,11310000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,20560000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,37590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,93550000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,584920000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,194760000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,115390000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-341270000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,3046620000000
RBI:USE_FBD_PUB_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,609220000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,3874760000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,7096690000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,-79990000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-12160000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,3063300000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,5014850000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1020000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_BABP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,830000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,257620000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,-662120000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,171820000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_GDW,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,203440000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,24410000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,9660000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2530000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_INV_PRT,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,15080000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,515330000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,418360000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,2090570000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,5029590000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,212070000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_BLDG,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,618840000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,86060000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_FFOE,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,132480000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,43500000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_LND,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,57520000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,307190000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_OTH,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,1395330000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,CURR_YR,2021,2020,0,2021-03-31,INR,1441760000000
RBI:USE_FBD_PUB_RN(1.0),N_A,NCA_GFA_PPE_PM,AFY,PREV_YR,2021,2020,0,2021-03-31,INR,2825420000000
