DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,849429000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,647993000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,749720000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,3003159000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,2296896000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2627026000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,2592188000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,2027469000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,2348306000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,869706000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,653599000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,702349000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,567913000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,488965000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,663551000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,393821000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,261847000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,475923000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,4249000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,18409000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,13633000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,12225000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,50541000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,11168000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,157842000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,233326000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,165431000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,157842000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,233326000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,165431000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,393599000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,186689000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,473319000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,172294000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,128940000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,148030000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP_EB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,122000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,982274000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,755964000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,834377000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,54589000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,68576000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,48069000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1554490000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1174565000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1383545000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1026791000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,791028000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,941382000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,268798000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,128109000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,168272000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,7603000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,5946000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DEP,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,5409000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,13234000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,18805000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_DPL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,16218000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,145409000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,128921000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LA,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,130750000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,1138000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,1410000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_LTM,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,1508000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,245574000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,178857000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_OTH,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,220503000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,872735000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,712518000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,840884000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,731710000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,594932000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TLS,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,708573000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,872735000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,712512000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_TL_TLFB,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,840884000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,58772000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,40416000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,47967000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTPR_EB,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,42000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,40112000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,80313000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,33978000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_OLL_TP,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,39000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,CURR_YR,2015,2014,0,2015-03-31,INR,7320101000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_TO_PREV,2015,2014,0,2015-03-31,INR,5704948000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,TTL_CU_N_NONC,AFY,PREV_YR,2015,2014,0,2015-03-31,INR,6501109000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2836716000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,2263644000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_NON_CURR_LIA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2533669000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,9644000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,36917000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SAMPA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,33665000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,3169000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3841000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_MNY_RCV_SHARE_WRRNT,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2773000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,4917751000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,3915637000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RES_SRPLS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,4456607000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2653728000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1988386000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CAP_RSV,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2389081000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2459439000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1828737000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_CR_SPR,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2197360000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,10397000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,6386000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_DRS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,9705000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2253626000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1920864000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_RS_OTH_RES,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2057822000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1793527000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1378516000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SF_SHARE_CAPITAL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1611101000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,6714447000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,5297994000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,CAP_SHARE_HLDR_FNDS,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,6070481000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,5002561000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,4193991000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,4680643000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1802035000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1331977000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_OCL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1629044000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,837427000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,981031000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,794026000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,443417000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,672197000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,446394000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,11267000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,15993000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_DEPO,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,19293000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,40771000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,21015000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LARP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,42464000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,526301000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,486570000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRD,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,481594000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,526301000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,486570000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_LRDB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,481594000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,259088000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,457453000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STB_SEC_OLA,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,250674000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,487098000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,360822000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_STP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,434949000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1876002000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1520162000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_CL_TP,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1822625000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,23012000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,42792000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_DTL,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,35108000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,2445671000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1994689000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,2212713000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,1399324000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,1264666000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC,AFY,PREV_YR,2016,2015,0,2016-03-31,INR,1437566000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,CURR_YR,2016,2015,0,2016-03-31,INR,368123000000
RBI:BAL_SHT_FDI_LIA_COMP_RN(1.0),N_A,LIB_NCL_LTB_SEC_BD,AFY,PREV_TO_PREV,2016,2015,0,2016-03-31,INR,286636000000
