DATAFLOW,AUDST,BAL_SHT_ITMS_RN,FREQ,REF_TIME_RN,REPYEAREND,REPYEARSTART,UNIT_MULT,TIME_PERIOD,UNIT_MEASURE,OBS_VALUE
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,56851000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,54732000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,60985000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,86850000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,69606000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,83617000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1157159000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,855020000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1005000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1070309000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,785414000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,921383000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1046032000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,878197000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,954396000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,120616000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,96603000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,99357000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,427137000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,389167000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,412251000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,821421000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,974386000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,732062000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,4189254000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,3722168000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_PM,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,4059984000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,6604460000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,6060521000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,6258050000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,1201375000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,978441000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_LTL_ADV,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,1159800000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,2652556000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,2068604000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,2461853000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,218288000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,219219000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_DB,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,186270000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,2201114000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,1694903000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_EIS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,2050977000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,43313000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,10382000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_GTS,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,47957000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,90197000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,68438000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_MF,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,62318000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,40969000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,47388000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NCI_QI_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,80636000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,5928929000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,5570315000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_NFA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,5813962000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,175886000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,196782000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,178905000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,175886000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,196782000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_ONCA_OTH,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,178905000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,58675000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,28274000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_PROP,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,33694000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,CURR_YR,2018,2017,0,2018-03-31,INR,18092479000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_TO_PREV,2018,2017,0,2018-03-31,INR,15570469000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,TTL_AST,AFY,PREV_YR,2018,2017,0,2018-03-31,INR,17219731000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2338880000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1925370000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2224500000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2224480000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1810480000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_BWB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2074370000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,13790000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,13220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_CD_OH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,15400000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,7620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,7540000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_COH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,7680000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,92990000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,94130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CCE_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,127050000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,747180000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,653010000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,814550000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,111630000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,33330000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_DB,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,54350000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,16930000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,27500000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_EIS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,17180000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,12600000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,17060000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_GTS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,15430000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,563200000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,481070000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_MF,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,651630000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,42820000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,94060000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_CI_QI_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,75960000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,2627680000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2154450000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2342520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,879810000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,747540000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_FG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,745530000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,536500000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,428340000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,519220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,791040000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,544090000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_RM,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,693880000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,140090000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,110760000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_SS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,130250000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,280240000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,323710000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_INV_WIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,253640000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,896140000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,620490000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_OCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,727210000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1550000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1213070000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1464520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1550000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1213070000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_STL_EQU_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1464520000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3322660000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2454220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2936000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3322660000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,2454220000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CA_TRA_REC_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2936000000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,11482540000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,9020610000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,CURR_AST,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,10509300000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,12424280000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,10587440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,11522620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,357920000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,236890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_INT,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,292870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,3010820000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1953170000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DE_TAN,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,2433900000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,536290000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,443510000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_DTA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,502960000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,10564030000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,8547360000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,9538890000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,659300000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,425870000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_CWIP,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,493740000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,48130000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,40860000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IAUD,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,38020000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,136930000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,94120000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_IA_CS,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,108700000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,980970000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,802950000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,951850000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,844040000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,708830000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_OIA_OTHER,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,843150000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1500010000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,1226530000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_BLDG,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,1342740000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,174930000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,132440000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_FFO,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,153750000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,555840000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,476700000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_LND,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,515560000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,CURR_YR,2019,2018,0,2019-03-31,INR,1099620000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_TO_PREV,2019,2018,0,2019-03-31,INR,823310000000
RBI:BAL_SHT_FDI_COMP_RN(1.0),N_A,NCA_GFA_TA_OTH,AFY,PREV_YR,2019,2018,0,2019-03-31,INR,967470000000
